# GPS data - courtesy University of Amsterdam
#       species: Larus fuscus
#           sex: male
# record starts: 2007-05-25T07:00:00Z
#  records ends: 2008-01-06T14:00:00Z
#
#
# column 1: measurement identifier
# column 2: measurement start
# column 3: measurement stop
# column 4: latitude
# column 5: longitude
# column 6: altitude
#
#
 297,2007-07-07T01:00:00Z,2007-07-07T03:00:00Z,53.233500,4.915670,NaN
 298,2007-07-07T03:00:00Z,2007-07-07T05:00:00Z,53.233330,4.915670,NaN
 299,2007-07-07T05:00:00Z,2007-07-07T07:00:00Z,53.219500,4.990330,NaN
 300,2007-07-07T07:00:00Z,2007-07-07T09:00:00Z,53.233330,4.915670,NaN
 301,2007-07-07T09:00:00Z,2007-07-07T11:00:00Z,53.233330,4.915830,NaN
 302,2007-07-07T11:00:00Z,2007-07-07T13:00:00Z,53.233330,4.915670,NaN
 303,2007-07-07T13:00:00Z,2007-07-07T15:00:00Z,53.233330,4.915670,NaN
 304,2007-07-07T15:00:00Z,2007-07-07T17:00:00Z,53.213670,4.952000,NaN
 305,2007-07-07T17:00:00Z,2007-07-08T01:00:00Z,53.233330,4.915830,NaN
 306,2007-07-08T01:00:00Z,2007-07-08T03:00:00Z,53.233170,4.916000,6
 307,2007-07-08T03:00:00Z,2007-07-08T05:00:00Z,53.212330,4.948170,4
 308,2007-07-08T05:00:00Z,2007-07-08T07:00:00Z,53.199330,4.966000,NaN
 309,2007-07-08T07:00:00Z,2007-07-08T09:00:00Z,53.233330,4.915670,NaN
 310,2007-07-08T09:00:00Z,2007-07-08T11:00:00Z,53.233330,4.915670,12
 311,2007-07-08T11:00:00Z,2007-07-08T13:00:00Z,53.233330,4.915670,10
 312,2007-07-08T13:00:00Z,2007-07-08T15:00:00Z,53.233500,4.915670,8
 313,2007-07-08T15:00:00Z,2007-07-08T17:00:00Z,53.213000,4.955000,5
 314,2007-07-08T17:00:00Z,2007-07-08T19:00:00Z,53.204500,4.973000,4
 315,2007-07-08T19:00:00Z,2007-07-08T21:00:00Z,53.233330,4.915670,NaN
 316,2007-07-08T21:00:00Z,2007-07-08T23:00:00Z,53.233330,4.915830,NaN
 317,2007-07-08T23:00:00Z,2007-07-09T01:00:00Z,53.233330,4.915830,NaN
 318,2007-07-09T01:00:00Z,2007-07-09T03:00:00Z,53.233330,4.915670,NaN
 319,2007-07-09T03:00:00Z,2007-07-09T05:00:00Z,53.210330,4.956500,NaN
 320,2007-07-09T05:00:00Z,2007-07-09T07:00:00Z,53.205500,4.965330,NaN
 321,2007-07-09T07:00:00Z,2007-07-09T09:00:00Z,53.233170,4.915830,NaN
 322,2007-07-09T09:00:00Z,2007-07-09T11:00:00Z,53.233330,4.915830,NaN
 323,2007-07-09T11:00:00Z,2007-07-09T13:00:00Z,53.233500,4.915670,NaN
 324,2007-07-09T13:00:00Z,2007-07-09T15:00:00Z,53.233500,4.915670,NaN
 325,2007-07-09T15:00:00Z,2007-07-09T17:00:00Z,53.194170,4.982000,NaN
 326,2007-07-09T17:00:00Z,2007-07-09T19:00:00Z,53.202170,4.972830,NaN
 327,2007-07-09T19:00:00Z,2007-07-09T21:00:00Z,53.212830,4.955000,NaN
 328,2007-07-09T21:00:00Z,2007-07-09T23:00:00Z,53.232670,4.916500,NaN
 329,2007-07-09T23:00:00Z,2007-07-10T19:00:00Z,53.195170,4.972330,37
 330,2007-07-10T19:00:00Z,2007-07-10T21:00:00Z,53.207670,4.975000,NaN
 331,2007-07-10T21:00:00Z,2007-07-10T23:00:00Z,53.233330,4.915830,NaN
 332,2007-07-10T23:00:00Z,2007-07-11T01:00:00Z,53.233330,4.915830,NaN
 333,2007-07-11T01:00:00Z,2007-07-11T03:00:00Z,53.233330,4.915670,NaN
 334,2007-07-11T03:00:00Z,2007-07-11T07:00:00Z,53.213670,4.958170,NaN
 335,2007-07-11T07:00:00Z,2007-07-11T09:00:00Z,53.214670,5.003330,NaN
 336,2007-07-11T09:00:00Z,2007-07-11T11:00:00Z,53.212670,5.002330,NaN
 337,2007-07-11T11:00:00Z,2007-07-11T13:00:00Z,53.232330,4.976500,NaN
 338,2007-07-11T13:00:00Z,2007-07-11T15:00:00Z,53.233330,4.915830,NaN
 339,2007-07-11T15:00:00Z,2007-07-11T17:00:00Z,53.233330,4.915830,NaN
 340,2007-07-11T17:00:00Z,2007-07-11T19:00:00Z,53.274670,4.969670,NaN
 341,2007-07-11T19:00:00Z,2007-07-11T21:00:00Z,53.233500,4.915670,NaN
 342,2007-07-11T21:00:00Z,2007-07-11T23:00:00Z,53.233330,4.915670,NaN
 343,2007-07-11T23:00:00Z,2007-07-12T01:00:00Z,53.233170,4.915830,NaN
 344,2007-07-12T01:00:00Z,2007-07-12T03:00:00Z,53.233330,4.915670,NaN
 345,2007-07-12T03:00:00Z,2007-07-12T05:00:00Z,53.233330,4.915670,NaN
 346,2007-07-12T05:00:00Z,2007-07-12T07:00:00Z,53.233330,4.915670,19
 347,2007-07-12T07:00:00Z,2007-07-12T09:00:00Z,53.216330,4.953670,16
 348,2007-07-12T09:00:00Z,2007-07-12T11:00:00Z,53.215000,4.983830,13
 349,2007-07-12T11:00:00Z,2007-07-12T13:00:00Z,53.268000,4.955670,9
 350,2007-07-12T13:00:00Z,2007-07-12T15:00:00Z,53.572830,4.803330,24
 351,2007-07-12T15:00:00Z,2007-07-12T17:00:00Z,53.620670,4.952000,3
 352,2007-07-12T17:00:00Z,2007-07-12T19:00:00Z,53.704000,4.954330,28
 353,2007-07-12T19:00:00Z,2007-07-12T21:00:00Z,53.671000,4.980330,24
 354,2007-07-12T21:00:00Z,2007-07-12T23:00:00Z,53.611330,4.945670,22
 355,2007-07-12T23:00:00Z,2007-07-13T01:00:00Z,53.610330,4.936000,NaN
 356,2007-07-13T01:00:00Z,2007-07-13T03:00:00Z,53.534830,5.131170,NaN
 357,2007-07-13T03:00:00Z,2007-07-13T05:00:00Z,53.596000,5.346170,NaN
 358,2007-07-13T05:00:00Z,2007-07-13T07:00:00Z,53.628670,5.439330,NaN
 359,2007-07-13T07:00:00Z,2007-07-13T09:00:00Z,53.655500,5.550000,NaN
 360,2007-07-13T09:00:00Z,2007-07-13T11:00:00Z,53.453330,5.536830,NaN
 361,2007-07-13T11:00:00Z,2007-07-13T19:00:00Z,53.233330,4.915670,NaN
 362,2007-07-13T19:00:00Z,2007-07-13T21:00:00Z,53.233500,4.915670,NaN
 363,2007-07-13T21:00:00Z,2007-07-13T23:00:00Z,53.233170,4.916000,NaN
 364,2007-07-13T23:00:00Z,2007-07-14T01:00:00Z,53.233330,4.915670,2
 365,2007-07-14T01:00:00Z,2007-07-14T03:00:00Z,53.210670,4.961170,NaN
 366,2007-07-14T03:00:00Z,2007-07-14T05:00:00Z,53.334500,4.849670,NaN
 367,2007-07-14T05:00:00Z,2007-07-14T07:00:00Z,53.529170,5.024500,29
 368,2007-07-14T07:00:00Z,2007-07-14T09:00:00Z,53.574000,5.080830,5
 369,2007-07-14T09:00:00Z,2007-07-14T11:00:00Z,53.563500,5.093830,NaN
 370,2007-07-14T11:00:00Z,2007-07-14T13:00:00Z,53.334170,5.815830,27
 371,2007-07-14T13:00:00Z,2007-07-14T15:00:00Z,53.312670,5.831830,NaN
 372,2007-07-14T15:00:00Z,2007-07-14T17:00:00Z,53.320170,5.849330,NaN
 373,2007-07-14T17:00:00Z,2007-07-15T07:00:00Z,53.239000,5.852330,NaN
 374,2007-07-15T07:00:00Z,2007-07-15T09:00:00Z,53.239170,5.850670,NaN
 375,2007-07-15T09:00:00Z,2007-07-15T11:00:00Z,53.239500,5.851670,NaN
 376,2007-07-15T11:00:00Z,2007-07-15T19:00:00Z,53.325330,5.841330,8
 377,2007-07-15T19:00:00Z,2007-07-15T21:00:00Z,53.344830,5.734500,6
 378,2007-07-15T21:00:00Z,2007-07-15T23:00:00Z,53.344830,5.734500,5
 379,2007-07-15T23:00:00Z,2007-07-16T01:00:00Z,53.346670,5.735830,NaN
 380,2007-07-16T01:00:00Z,2007-07-16T03:00:00Z,53.291830,5.793170,NaN
 381,2007-07-16T03:00:00Z,2007-07-17T01:00:00Z,53.230500,4.914500,NaN
 382,2007-07-17T01:00:00Z,2007-07-17T03:00:00Z,53.233330,4.915670,NaN
 383,2007-07-17T03:00:00Z,2007-07-17T05:00:00Z,53.200000,5.022000,NaN
 384,2007-07-17T05:00:00Z,2007-07-17T07:00:00Z,53.233830,5.147670,NaN
 385,2007-07-17T07:00:00Z,2007-07-17T09:00:00Z,53.164670,5.195500,NaN
 386,2007-07-17T09:00:00Z,2007-07-17T11:00:00Z,53.199170,5.438500,NaN
 387,2007-07-17T11:00:00Z,2007-07-17T13:00:00Z,53.199170,5.438670,NaN
 388,2007-07-17T13:00:00Z,2007-07-17T15:00:00Z,53.199170,5.438500,NaN
 389,2007-07-17T15:00:00Z,2007-07-17T17:00:00Z,53.281330,5.325830,NaN
 390,2007-07-17T17:00:00Z,2007-07-17T19:00:00Z,53.238000,5.588830,NaN
 391,2007-07-17T19:00:00Z,2007-07-17T21:00:00Z,53.285670,5.557670,NaN
 392,2007-07-17T21:00:00Z,2007-07-17T23:00:00Z,53.285330,5.558670,NaN
 393,2007-07-17T23:00:00Z,2007-07-18T01:00:00Z,53.285330,5.558830,NaN
 394,2007-07-18T01:00:00Z,2007-07-18T03:00:00Z,53.266000,5.520330,NaN
 395,2007-07-18T03:00:00Z,2007-07-18T05:00:00Z,53.162830,5.611330,NaN
 396,2007-07-18T05:00:00Z,2007-07-18T07:00:00Z,53.141330,5.619670,NaN
 397,2007-07-18T07:00:00Z,2007-07-18T09:00:00Z,53.051170,5.636830,NaN
 398,2007-07-18T09:00:00Z,2007-07-18T11:00:00Z,53.051330,5.635000,NaN
 399,2007-07-18T11:00:00Z,2007-07-18T13:00:00Z,52.991500,5.814830,NaN
 400,2007-07-18T13:00:00Z,2007-07-18T15:00:00Z,52.970670,5.875000,NaN
 401,2007-07-18T15:00:00Z,2007-07-18T17:00:00Z,53.025330,5.843170,NaN
 402,2007-07-18T17:00:00Z,2007-07-18T19:00:00Z,53.041670,5.823500,NaN
 403,2007-07-18T19:00:00Z,2007-07-18T21:00:00Z,53.037670,5.818830,NaN
 404,2007-07-18T21:00:00Z,2007-07-18T23:00:00Z,53.039000,5.811500,NaN
 405,2007-07-18T23:00:00Z,2007-07-19T01:00:00Z,53.038830,5.811330,NaN
 406,2007-07-19T01:00:00Z,2007-07-19T03:00:00Z,53.069330,5.789500,NaN
 407,2007-07-19T03:00:00Z,2007-07-19T05:00:00Z,53.093500,5.720170,NaN
 408,2007-07-19T05:00:00Z,2007-07-19T07:00:00Z,53.167170,5.312830,2
 409,2007-07-19T07:00:00Z,2007-07-19T09:00:00Z,53.233330,4.915830,3
 410,2007-07-19T09:00:00Z,2007-07-19T11:00:00Z,53.233330,4.916170,3
 411,2007-07-19T11:00:00Z,2007-07-19T13:00:00Z,53.233500,4.915670,9
 412,2007-07-19T13:00:00Z,2007-07-19T15:00:00Z,53.233330,4.915670,7
 413,2007-07-19T15:00:00Z,2007-07-19T17:00:00Z,53.204670,4.975670,6
 414,2007-07-19T17:00:00Z,2007-07-19T19:00:00Z,53.216500,5.032830,5
 415,2007-07-19T19:00:00Z,2007-07-19T21:00:00Z,53.233330,4.915830,5
 416,2007-07-19T21:00:00Z,2007-07-19T23:00:00Z,53.233170,4.915830,3
 417,2007-07-19T23:00:00Z,2007-07-20T01:00:00Z,53.233500,4.915830,NaN
 418,2007-07-20T01:00:00Z,2007-07-20T03:00:00Z,53.233500,4.915670,NaN
 419,2007-07-20T03:00:00Z,2007-07-20T05:00:00Z,53.205330,4.957830,NaN
 420,2007-07-20T05:00:00Z,2007-07-20T07:00:00Z,53.214330,5.012830,NaN
 421,2007-07-20T07:00:00Z,2007-07-20T09:00:00Z,53.233330,4.915830,NaN
 422,2007-07-20T09:00:00Z,2007-07-20T11:00:00Z,53.233330,4.915670,NaN
 423,2007-07-20T11:00:00Z,2007-07-20T19:00:00Z,53.118830,4.836000,NaN
 424,2007-07-20T19:00:00Z,2007-07-20T21:00:00Z,53.144330,4.825500,5
 425,2007-07-20T21:00:00Z,2007-07-20T23:00:00Z,53.145330,4.823330,NaN
 426,2007-07-20T23:00:00Z,2007-07-21T01:00:00Z,53.145170,4.823170,NaN
 427,2007-07-21T01:00:00Z,2007-07-21T03:00:00Z,53.233330,4.915670,NaN
 428,2007-07-21T03:00:00Z,2007-07-21T05:00:00Z,53.163500,5.455830,NaN
 429,2007-07-21T05:00:00Z,2007-07-21T07:00:00Z,53.120330,5.565830,10
 430,2007-07-21T07:00:00Z,2007-07-21T11:00:00Z,53.122000,5.569500,NaN
 431,2007-07-21T11:00:00Z,2007-07-21T13:00:00Z,53.229170,5.055500,NaN
 432,2007-07-21T13:00:00Z,2007-07-21T15:00:00Z,53.233170,4.915670,3
 433,2007-07-21T15:00:00Z,2007-07-21T17:00:00Z,53.233330,4.915670,4
 434,2007-07-21T17:00:00Z,2007-07-21T19:00:00Z,53.213670,5.002000,NaN
 435,2007-07-21T19:00:00Z,2007-07-21T21:00:00Z,53.233330,4.915830,3
 436,2007-07-21T21:00:00Z,2007-07-21T23:00:00Z,53.230000,4.913500,NaN
 437,2007-07-21T23:00:00Z,2007-07-22T01:00:00Z,53.229830,4.913000,NaN
 438,2007-07-22T01:00:00Z,2007-07-22T03:00:00Z,53.233330,4.915670,NaN
 439,2007-07-22T03:00:00Z,2007-07-22T05:00:00Z,53.161170,5.503670,7
 440,2007-07-22T05:00:00Z,2007-07-22T07:00:00Z,53.164170,5.497000,78
 441,2007-07-22T07:00:00Z,2007-07-22T09:00:00Z,53.229670,5.096670,NaN
 442,2007-07-22T09:00:00Z,2007-07-22T11:00:00Z,53.233330,4.915670,NaN
 443,2007-07-22T11:00:00Z,2007-07-22T13:00:00Z,53.520330,4.703500,61
 444,2007-07-22T13:00:00Z,2007-07-22T15:00:00Z,53.547670,5.135500,56
 445,2007-07-22T15:00:00Z,2007-07-22T17:00:00Z,53.256830,5.755830,NaN
 446,2007-07-22T17:00:00Z,2007-07-22T19:00:00Z,53.256830,5.754670,NaN
 447,2007-07-22T19:00:00Z,2007-07-22T21:00:00Z,53.330330,5.684170,2
 448,2007-07-22T21:00:00Z,2007-07-22T23:00:00Z,53.331830,5.681830,NaN
 449,2007-07-22T23:00:00Z,2007-07-23T01:00:00Z,53.331830,5.681670,6
 450,2007-07-23T01:00:00Z,2007-07-23T03:00:00Z,53.297000,5.727330,NaN
 451,2007-07-23T03:00:00Z,2007-07-23T05:00:00Z,53.265830,5.720500,NaN
 452,2007-07-23T05:00:00Z,2007-07-23T07:00:00Z,53.239670,5.758830,NaN
 453,2007-07-23T07:00:00Z,2007-07-23T09:00:00Z,53.228500,5.797500,NaN
 454,2007-07-23T09:00:00Z,2007-07-23T11:00:00Z,53.226830,5.795500,NaN
 455,2007-07-23T11:00:00Z,2007-07-24T01:00:00Z,53.321830,5.638670,NaN
 456,2007-07-24T01:00:00Z,2007-07-24T03:00:00Z,53.227170,5.741170,21
 457,2007-07-24T03:00:00Z,2007-07-24T05:00:00Z,53.243830,5.750330,NaN
 458,2007-07-24T05:00:00Z,2007-07-24T07:00:00Z,53.241000,5.751830,NaN
 459,2007-07-24T07:00:00Z,2007-07-24T09:00:00Z,53.245830,5.751830,NaN
 460,2007-07-24T09:00:00Z,2007-07-24T11:00:00Z,53.241830,5.750000,NaN
 461,2007-07-24T11:00:00Z,2007-07-24T19:00:00Z,53.250670,5.758500,NaN
 462,2007-07-24T19:00:00Z,2007-07-24T21:00:00Z,53.344330,5.726670,NaN
 463,2007-07-24T21:00:00Z,2007-07-24T23:00:00Z,53.343830,5.726500,NaN
 464,2007-07-24T23:00:00Z,2007-07-25T01:00:00Z,53.344170,5.725830,NaN
 465,2007-07-25T01:00:00Z,2007-07-25T03:00:00Z,53.342670,5.725000,NaN
 466,2007-07-25T03:00:00Z,2007-07-25T05:00:00Z,53.313830,5.634830,NaN
 467,2007-07-25T05:00:00Z,2007-07-26T13:00:00Z,53.117670,5.772330,NaN
 468,2007-07-26T13:00:00Z,2007-07-26T15:00:00Z,53.119670,5.803170,3
 469,2007-07-26T15:00:00Z,2007-07-26T17:00:00Z,53.250830,5.762170,2
 470,2007-07-26T17:00:00Z,2007-07-26T19:00:00Z,53.255330,5.747000,NaN
 471,2007-07-26T19:00:00Z,2007-07-26T21:00:00Z,53.336170,5.708170,NaN
 472,2007-07-26T21:00:00Z,2007-07-26T23:00:00Z,53.336330,5.708170,NaN
 473,2007-07-26T23:00:00Z,2007-07-27T01:00:00Z,53.336330,5.708170,NaN
 474,2007-07-27T01:00:00Z,2007-07-27T03:00:00Z,53.297500,5.724330,NaN
 475,2007-07-27T03:00:00Z,2007-07-27T05:00:00Z,53.240000,5.777500,NaN
 476,2007-07-27T05:00:00Z,2007-07-27T19:00:00Z,53.227000,5.960500,3
 477,2007-07-27T19:00:00Z,2007-07-27T21:00:00Z,53.275500,5.930170,2
 478,2007-07-27T21:00:00Z,2007-07-27T23:00:00Z,53.275670,5.930670,NaN
 479,2007-07-27T23:00:00Z,2007-07-28T01:00:00Z,53.275500,5.930500,NaN
 480,2007-07-28T01:00:00Z,2007-07-28T03:00:00Z,53.275000,5.930330,NaN
 481,2007-07-28T03:00:00Z,2007-07-28T05:00:00Z,53.248670,5.889170,NaN
 482,2007-07-28T05:00:00Z,2007-07-28T07:00:00Z,53.246170,5.818000,NaN
 483,2007-07-28T07:00:00Z,2007-07-28T09:00:00Z,53.209170,5.717170,19
 484,2007-07-28T09:00:00Z,2007-07-28T11:00:00Z,53.090330,5.572000,4
 485,2007-07-28T11:00:00Z,2007-07-28T13:00:00Z,53.009170,5.543830,7
 486,2007-07-28T13:00:00Z,2007-07-28T15:00:00Z,52.713000,5.453830,4
 487,2007-07-28T15:00:00Z,2007-07-28T17:00:00Z,52.451170,5.601830,NaN
 488,2007-07-28T17:00:00Z,2007-07-28T19:00:00Z,52.388330,5.515830,NaN
 489,2007-07-28T19:00:00Z,2007-07-28T21:00:00Z,52.349330,5.538670,NaN
 490,2007-07-28T21:00:00Z,2007-07-28T23:00:00Z,52.349500,5.539000,NaN
 491,2007-07-28T23:00:00Z,2007-07-29T01:00:00Z,52.349170,5.538500,NaN
 492,2007-07-29T01:00:00Z,2007-07-29T03:00:00Z,52.349000,5.538500,NaN
 493,2007-07-29T03:00:00Z,2007-07-29T05:00:00Z,52.350000,5.492170,NaN
 494,2007-07-29T05:00:00Z,2007-07-29T07:00:00Z,52.348670,5.493500,NaN
 495,2007-07-29T07:00:00Z,2007-07-29T09:00:00Z,52.349000,5.492830,NaN
 496,2007-07-29T09:00:00Z,2007-07-29T11:00:00Z,52.349830,5.492330,2
 497,2007-07-29T11:00:00Z,2007-07-29T13:00:00Z,52.349170,5.493170,NaN
 498,2007-07-29T13:00:00Z,2007-07-29T15:00:00Z,52.250170,5.363830,NaN
 499,2007-07-29T15:00:00Z,2007-07-29T17:00:00Z,52.218670,5.349170,NaN
 500,2007-07-29T17:00:00Z,2007-07-29T19:00:00Z,52.215670,5.360670,6
 501,2007-07-29T19:00:00Z,2007-07-29T21:00:00Z,52.228500,5.375330,NaN
 502,2007-07-29T21:00:00Z,2007-07-29T23:00:00Z,52.228330,5.375330,5
 503,2007-07-29T23:00:00Z,2007-07-30T01:00:00Z,52.228330,5.375330,5
 504,2007-07-30T01:00:00Z,2007-07-30T03:00:00Z,52.228500,5.375330,8
 505,2007-07-30T03:00:00Z,2007-07-30T05:00:00Z,52.208830,5.357330,NaN
 506,2007-07-30T05:00:00Z,2007-07-30T13:00:00Z,52.201670,5.362670,NaN
 507,2007-07-30T13:00:00Z,2007-07-30T15:00:00Z,52.198330,5.306500,NaN
 508,2007-07-30T15:00:00Z,2007-07-30T17:00:00Z,52.059170,5.062000,56
 509,2007-07-30T17:00:00Z,2007-07-30T19:00:00Z,51.990670,5.003170,NaN
 510,2007-07-30T19:00:00Z,2007-07-30T21:00:00Z,52.086670,5.103670,17
 511,2007-07-30T21:00:00Z,2007-07-30T23:00:00Z,52.086670,5.103000,10
 512,2007-07-30T23:00:00Z,2007-07-31T01:00:00Z,52.086670,5.103000,10
 513,2007-07-31T01:00:00Z,2007-07-31T03:00:00Z,52.086500,5.103000,10
 514,2007-07-31T03:00:00Z,2007-07-31T05:00:00Z,52.145670,4.897170,37
 515,2007-07-31T05:00:00Z,2007-07-31T13:00:00Z,51.971670,3.887670,259
 516,2007-07-31T13:00:00Z,2007-07-31T15:00:00Z,52.068330,3.659330,120
 517,2007-07-31T15:00:00Z,2007-07-31T17:00:00Z,52.186670,3.801330,113
 518,2007-07-31T17:00:00Z,2007-08-01T01:00:00Z,52.166500,3.736500,NaN
 519,2007-08-01T01:00:00Z,2007-08-01T03:00:00Z,52.179670,3.717830,NaN
 520,2007-08-01T03:00:00Z,2007-08-01T05:00:00Z,52.240500,3.755830,NaN
 521,2007-08-01T05:00:00Z,2007-08-01T13:00:00Z,52.165830,4.031000,NaN
 522,2007-08-01T13:00:00Z,2007-08-01T15:00:00Z,52.126000,4.057500,NaN
 523,2007-08-01T15:00:00Z,2007-08-01T17:00:00Z,52.111330,3.816830,58
 524,2007-08-01T17:00:00Z,2007-08-02T01:00:00Z,52.361830,1.771830,4
 525,2007-08-02T01:00:00Z,2007-08-02T03:00:00Z,52.371330,1.792670,NaN
 526,2007-08-02T03:00:00Z,2007-08-02T05:00:00Z,52.382500,1.659330,8
 527,2007-08-02T05:00:00Z,2007-08-02T07:00:00Z,52.412500,1.501000,13
 528,2007-08-02T07:00:00Z,2007-08-02T09:00:00Z,52.430000,1.388830,12
 529,2007-08-02T09:00:00Z,2007-08-02T11:00:00Z,52.403170,1.371830,172
 530,2007-08-02T11:00:00Z,2007-08-02T13:00:00Z,52.403170,1.371830,156
 531,2007-08-02T13:00:00Z,2007-08-02T15:00:00Z,52.368830,1.294500,144
 532,2007-08-02T15:00:00Z,2007-08-02T17:00:00Z,52.424330,1.210670,134
 533,2007-08-02T17:00:00Z,2007-08-02T19:00:00Z,52.425000,1.211500,123
 534,2007-08-02T19:00:00Z,2007-08-02T21:00:00Z,52.541170,1.510670,112
 535,2007-08-02T21:00:00Z,2007-08-02T23:00:00Z,52.543000,1.506500,100
 536,2007-08-02T23:00:00Z,2007-08-03T01:00:00Z,52.542670,1.505670,88
 537,2007-08-03T01:00:00Z,2007-08-03T03:00:00Z,52.543170,1.507000,79
 538,2007-08-03T03:00:00Z,2007-08-03T05:00:00Z,52.451000,1.189000,57
 539,2007-08-03T05:00:00Z,2007-08-03T07:00:00Z,52.448670,1.198830,57
 540,2007-08-03T07:00:00Z,2007-08-03T09:00:00Z,52.424500,1.212000,56
 541,2007-08-03T09:00:00Z,2007-08-03T11:00:00Z,52.424670,1.211670,48
 542,2007-08-03T11:00:00Z,2007-08-03T13:00:00Z,52.396830,1.181330,259
 543,2007-08-03T13:00:00Z,2007-08-03T15:00:00Z,52.551500,1.043830,55
 544,2007-08-03T15:00:00Z,2007-08-03T17:00:00Z,52.553830,1.040830,54
 545,2007-08-03T17:00:00Z,2007-08-03T19:00:00Z,52.570000,1.008500,106
 546,2007-08-03T19:00:00Z,2007-08-03T21:00:00Z,52.974670,0.882000,2
 547,2007-08-03T21:00:00Z,2007-08-03T23:00:00Z,52.979500,0.878500,NaN
 548,2007-08-03T23:00:00Z,2007-08-04T01:00:00Z,52.979830,0.878330,NaN
 549,2007-08-04T01:00:00Z,2007-08-04T03:00:00Z,52.979830,0.878170,NaN
 550,2007-08-04T03:00:00Z,2007-08-04T05:00:00Z,52.817500,0.635670,85
 551,2007-08-04T05:00:00Z,2007-08-04T07:00:00Z,52.703500,0.710000,58
 552,2007-08-04T07:00:00Z,2007-08-04T09:00:00Z,52.627330,0.604830,51
 553,2007-08-04T09:00:00Z,2007-08-04T11:00:00Z,52.605170,0.486830,13
 554,2007-08-04T11:00:00Z,2007-08-04T13:00:00Z,52.526500,0.275830,17
 555,2007-08-04T13:00:00Z,2007-08-04T15:00:00Z,52.563670,0.060000,NaN
 556,2007-08-04T15:00:00Z,2007-08-04T17:00:00Z,52.538500,-0.151830,59
 557,2007-08-04T17:00:00Z,2007-08-04T19:00:00Z,52.575170,-0.219170,14
 558,2007-08-04T19:00:00Z,2007-08-04T21:00:00Z,52.555170,-0.258330,15
 559,2007-08-04T21:00:00Z,2007-08-04T22:00:00Z,52.554830,-0.257830,25
 560,2007-08-04T22:00:00Z,2007-08-05T00:00:00Z,52.554670,-0.258170,19
 561,2007-08-05T00:00:00Z,2007-08-05T02:00:00Z,52.554670,-0.257830,38
 562,2007-08-05T02:00:00Z,2007-08-05T04:00:00Z,52.476670,-0.357000,87
 563,2007-08-05T04:00:00Z,2007-08-05T06:00:00Z,52.417330,-0.401830,84
 564,2007-08-05T06:00:00Z,2007-08-05T08:00:00Z,52.395000,-0.458170,76
 565,2007-08-05T08:00:00Z,2007-08-05T10:00:00Z,52.225330,-0.974830,227
 566,2007-08-05T10:00:00Z,2007-08-05T12:00:00Z,52.215000,-1.001000,94
 567,2007-08-05T12:00:00Z,2007-08-05T14:00:00Z,52.132670,-1.054830,220
 568,2007-08-05T14:00:00Z,2007-08-05T16:00:00Z,51.986500,-1.088830,308
 569,2007-08-05T16:00:00Z,2007-08-05T18:00:00Z,51.987170,-1.087830,117
 570,2007-08-05T18:00:00Z,2007-08-05T20:00:00Z,51.818330,-1.288500,115
 571,2007-08-05T20:00:00Z,2007-08-05T22:00:00Z,51.755330,-1.356670,110
 572,2007-08-05T22:00:00Z,2007-08-06T00:00:00Z,51.754830,-1.359000,48
 573,2007-08-06T00:00:00Z,2007-08-06T02:00:00Z,51.755670,-1.358670,51
 574,2007-08-06T02:00:00Z,2007-08-06T04:00:00Z,51.751330,-1.368500,57
 575,2007-08-06T04:00:00Z,2007-08-06T06:00:00Z,51.572500,-1.439670,63
 576,2007-08-06T06:00:00Z,2007-08-06T08:00:00Z,51.548000,-1.430000,87
 577,2007-08-06T08:00:00Z,2007-08-06T10:00:00Z,51.516670,-1.418000,175
 578,2007-08-06T10:00:00Z,2007-08-06T12:00:00Z,51.520670,-1.424830,170
 579,2007-08-06T12:00:00Z,2007-08-06T14:00:00Z,51.462500,-1.438330,165
 580,2007-08-06T14:00:00Z,2007-08-06T16:00:00Z,51.462500,-1.436170,141
 581,2007-08-06T16:00:00Z,2007-08-06T18:00:00Z,51.461330,-1.438170,141
 582,2007-08-06T18:00:00Z,2007-08-06T20:00:00Z,51.505170,-1.477000,256
 583,2007-08-06T20:00:00Z,2007-08-06T22:00:00Z,51.578830,-1.759330,242
 584,2007-08-06T22:00:00Z,2007-08-08T06:00:00Z,51.419330,-1.808830,136
 585,2007-08-08T06:00:00Z,2007-08-08T08:00:00Z,51.371000,-1.804500,139
 586,2007-08-08T08:00:00Z,2007-08-08T10:00:00Z,51.360000,-1.722000,138
 587,2007-08-08T10:00:00Z,2007-08-08T18:00:00Z,51.500830,-1.639670,150
 588,2007-08-08T18:00:00Z,2007-08-08T20:00:00Z,51.557330,-1.727000,145
 589,2007-08-08T20:00:00Z,2007-08-08T22:00:00Z,51.557170,-1.727000,140
 590,2007-08-08T22:00:00Z,2007-08-09T00:00:00Z,51.557330,-1.727500,136
 591,2007-08-09T00:00:00Z,2007-08-09T02:00:00Z,51.557330,-1.727670,103
 592,2007-08-09T02:00:00Z,2007-08-09T04:00:00Z,51.557330,-1.727500,104
 593,2007-08-09T04:00:00Z,2007-08-09T06:00:00Z,51.354500,-1.768830,208
 594,2007-08-09T06:00:00Z,2007-08-09T08:00:00Z,51.370000,-1.801500,162
 595,2007-08-09T08:00:00Z,2007-08-09T10:00:00Z,51.370500,-1.802670,171
